Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
702,880,13604803,TEX,TEX00408271,Billie Lee Turner,,,2003-04-01,Limestone hillsides.,United States,Texas,Terrell,,15 miles east of Dryden along highway 90.,,,,,,,,,,,,8
710,889,13511083,TEX,TEX00199300,Steve J. Siedo,,689.0,1998-08-22,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson, 1st access outside of town.",,,,,,,,,,,,8
710,889,13613538,TEX,TEX00427792,Steve J. Siedo,,690.0,1998-08-22,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson, 1st access outside town.",,,,,,,,,,,,8
710,889,13510184,TEX,TEX00198371,Steve J. Siedo,,691.0,1998-08-22,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson. 1st access outside town.",,,,,,,,,,,,8
710,889,13613540,TEX,TEX00427794,Steve J. Siedo,,693.0,1998-08-22,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson, 1st access outside town.",,,,,,,,,,,,8
710,889,13511653,TEX,TEX00199876,Steve J. Siedo,,688.0,1998-08-22,,United States,Texas,Terrell,,Sanderson Canyon. E of Sanderson. 1st access outside town.,,,,,,,,,,,,8
710,889,13613539,TEX,TEX00427793,Steve J. Siedo,,692.0,1998-08-22,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson, 1st access outside town.",,,,,,,,,,,,8
710,889,13612046,TEX,TEX00425914,Steve J. Siedo,,684.0,1998-08-22,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson. 1st access outside of town.",,,,,,,,,,,,8
710,889,13611680,TEX,TEX00425522,Steve J. Siedo,,685.0,1998-08-22,,United States,Texas,Terrell,,"Sanderson Canyon, E of Sanderson. 1st access outside of town.",,,,,,,,,,,,8
867,1126,13551031,TEX,TEX00327554,Benjamin Carroll Tharp,,,1931-06-14,,United States,Texas,Terrell,,Langtry - Dryden.,,,,,,,,,,,,8
867,1126,13481363,TEX,TEX00005619,Benjamin Carroll Tharp,,8796.0,1931-06-14,,United States,Texas,Terrell,,Langtry - Dryden.,,,,,,,,,,,,8
867,1126,13561993,TEX,TEX00342256,Benjamin Carroll Tharp,,7820.0,1931-06-14,,United States,Texas,Terrell,,Langtry-Dryden.,,,,,,,,,,,,8
867,1126,13610438,TEX,TEX00422970,Benjamin Carroll Tharp,,8588.0,1931-06-14,,United States,Texas,Terrell,,Langtry-Dryden.,,,,,,,,,,,,8
867,1126,13592789,TEX,TEX00391996,Benjamin Carroll Tharp,,8814.0,1931-06-14,,United States,Texas,Terrell,,Langtry-Dryden.,,,,,,,,,,,,8
867,1126,13566100,TEX,TEX00347851,Benjamin Carroll Tharp,,8872.0,1931-06-14,,United States,Texas,Terrell,,Langtry-Dryden.,,,,,,,,,,,,8
867,1126,13599211,TEX,TEX00400634,Benjamin Carroll Tharp,,8809.0,1931-06-14,,United States,Texas,Terrell,,Langtry - Dryden.,,,,,,,,,,,,8
867,1126,13592738,TEX,TEX00391931,Benjamin Carroll Tharp,,8845.0,1931-06-14,,United States,Texas,Terrell,,Langtry-Dryden.,,,,,,,,,,,,8
1045,1335,13523815,TEX,TEX00287219,Grady L. Webster,,478.0,1949-07-05,"Corolla white, maroon within at the base.",United States,Texas,Terrell,,"Swamp below springs at Hicks' Ranch, 7 miles upstream from junction of Independence Creek & Pecos River.",,30.466032,-101.825528,,10000.0,,,,,,,8
1045,1335,13593957,TEX,TEX00393594,Grady L. Webster,,487.0,1949-07-05,Swamp. Climbing vine with white flowers.,United States,Texas,Terrell,,"Below springs at Hicks' Ranch, 7 miles upstream from junction of Independence Creek & Pecos River.",,30.462527,-101.824018,,8000.0,,,,,,,8
1045,1335,13524502,TEX,TEX00288327,Grady L. Webster,,488.0,1949-07-05,,United States,Texas,Terrell,,"Swamp below springs at Hicks' Ranch, 7 miles upstream from junction of Independence Creek & Pecos River.",,,,,,,,,,,,8
1045,1335,13526243,TEX,TEX00290892,Grady L. Webster,,485.0,1949-07-05,Petals purple.,United States,Texas,Terrell,,Swamp below springs at Hicks' Ranch 7 miles upstream from junction of Independence Creek & Pecos River.,,,,,,,,,,,,8
1045,1335,13523814,TEX,TEX00287218,Grady L. Webster,,478.0,1949-07-05,"Corolla white, maroon within at the base.",United States,Texas,Terrell,,"Swamp below springs at Hicks' Ranch, 7 miles upstream from junction of Independence Creek & Pecos River.",,30.466032,-101.825528,,10000.0,,,,,,,8
1045,1335,13593957,TEX,TEX00393594,Grady L. Webster,,487.0,1949-07-05,Swamp. Climbing vine with white flowers.,United States,Texas,Terrell,,"Below springs at Hicks' Ranch, 7 miles upstream from junction of Independence Creek & Pecos River.",,30.462527,-101.824018,,8000.0,,,,,,,8
1045,1336,13524726,TEX,TEX00288645,Grady L. Webster,,500.0,1949-07-05,"Large rush 2 m. high, abundant along edge of water courses.",United States,Texas,Terrell,,"Swamp below springs at Hicks' Ranch, 7 miles upstream from junction of Independence Creek & Pecos River.",,,,,,,,,,,,8
1045,1337,13545098,TEX,TEX00319287,Grady L. Webster,,489.0,1949-07-05,"Locally abundant, occupying dense areas outside rush-cattail zone.",United States,Texas,Terrell,,"Swamp below springs at Hicks' Ranch, 7 miles upstream from junction of Independence Creek & Pecos River.",,,,,,,,,,,,8
6,22,14221285,BRIT,BRIT231399,Delzie Demaree,,48493.0,1963-07-17,Small creek bottoms.,United States,Texas,Terrell,,P. O. Dryden.,,,,,,,,,,,,7
6,22,14256276,BRIT,BRIT493148,Delzie Demaree,,48494.0,1963-07-17,Near small bottoms.,United States,Texas,Terrell,,P. O. Dryden.,,,,,,,,,,,,7
6,23,19522300,BRIT,BRIT405203,Delzie Demaree,,48432.0,1963-07-19,Small rocky creek bank.,United States,Texas,Terrell,,P.O. Dryden.,,,,,,,,,,,,7
6,24,9261492,BRIT,NLU0323383,Delzie Demaree,,48472.0,1964-07-17,Sandy low areas.,United States,Texas,Terrell,,P.O. Dryden,,,,,,,,,,,,7
6,25,16647669,BRIT,BRIT324386,Delzie Demaree,,48472.0,1963-07-17,Sandy low areas,United States,Texas,Terrell,,P.O. Dryden,,,,,,,,,,,,7
6,25,16651240,BRIT,BRIT269828,Delzie Demaree,,48476.0,1963-07-17,Small bottoms.,United States,Texas,Terrell,,P. O. Dryden.,,,,,,,,,,,,7
6,25,16655670,BRIT,BRIT271261,Delzie Demaree,,48482.0,1963-07-17,Small bottoms.,United States,Texas,Terrell,,P. O. Dryden.,,,,,,,,,,,,7
15,40,14223223,BRIT,BRIT233178,Barton H. Warnock,H. L. Surratt,9817.0,1950-10-28,Limestone soil at mouth of canyon.,United States,Texas,Terrell,,At mouth of San Francisco canyon.,,,,,,,,,,,,7
15,40,24922049,BRIT,BRIT456106,Barton H. Warnock,H. L. Surratt,9827.0,1950-10-28,Limestone soil; mouth of canyon.,United States,Texas,Terrell,,Mouth of San Francisco canyon.,,,,,,,,,,,,7
15,40,26817056,BRIT,BRIT378510,Barton H. Warnock,H. L. Surratt,9822.0,1950-10-28,Limestone soil at mouth of canyon.,United States,Texas,Terrell,,At mouth of San Francisco Canyon.,,,,,,,,,,,,7
15,41,24838739,BRIT,BRIT350101,Barton H. Warnock,H. L. Surratt,9841.0,1950-10-28,,United States,Texas,Terrell,,Mouth of San Francisco canyon.,,,,,,,,,,,,7
15,41,13451061,LL,LL00364712,Barton H. Warnock,,9839.0,1950-10-28,Frequent perennial in deep wash sand.,United States,Texas,Terrell,,At mouth of San Francisco Canyon.,,,,,,,,,,,,7
15,41,13439352,LL,LL00320315,Barton H. Warnock,,9840.0,1950-10-28,Frequent perennial; local in deep wash sand.,United States,Texas,Terrell,,At mouth of San Francisco canyon.,,,,,,,,,,,,7
15,42,24924829,BRIT,BRIT450622,Barton H. Warnock,,9864.0,1950-10-28,Limestone crevices of canyon walls.,United States,Texas,Terrell,,At mouth of San Francisco Canyon.,,,,,,,,,,,,7
44,81,14234284,BRIT,BRIT279180,Eula Whitehouse,,18609.0,1947-05-08,Rocky prairies.,United States,Texas,Terrell,,6 miles west of Dryden on Highway 90.,,,,,,,,,,,,7
44,81,14234285,BRIT,BRIT279179,Eula Whitehouse,,18609.0,1947-05-08,Rocky prairies.,United States,Texas,Terrell,,6 miles west of Dryden on Highway 90.,,,,,,,,,,,,7
44,81,14244543,BRIT,BRIT330428,Eula Whitehouse,,18607.0,1947-05-08,Rocky prairies.,United States,Texas,Terrell,,6 miles west of Dryden on Highway 90.,,,,,,,,,,,,7
44,81,14244544,BRIT,BRIT330427,Eula Whitehouse,,18607.0,1947-05-08,Rocky prairies.,United States,Texas,Terrell,,6 miles west of Dryden on Highway 90.,,,,,,,,,,,,7
44,81,24836929,BRIT,BRIT279178,Eula Whitehouse,,18609.0,1947-05-08,Rocky prairies.,United States,Texas,Terrell,,6 miles west of Dryden on Highway 90.,,,,,,,,,,,,7
44,81,24849221,BRIT,BRIT364658,Eula Whitehouse,,18606.0,1947-05-08,Rocky Prairie.,United States,Texas,Terrell,,6 miles west of Dryden on Highway 90.,,,,,,,,,,,,7
44,81,24849222,BRIT,BRIT364659,Eula Whitehouse,,18606.0,1947-05-08,Rocky Prairie.,United States,Texas,Terrell,,6 miles west of Dryden on Highway 90.,,,,,,,,,,,,7
82,132,14249657,BRIT,BRIT489015,Alfred Traverse,,2178.0,1961-05-11,"Bank of wash, 1 m. above bed. Hard buff silt. This sp.-Acacia gregg. complex.",United States,Texas,Terrell,,"Us 90, 2.5 mi. W of Sanderson, just S of roadside park near wash.",,,,,,,,,,,,7
82,132,14249658,BRIT,BRIT489014,Alfred Traverse,,2179.0,1961-05-11,"Bank of wash, 1 m. above bed. Hard buff silt. This sp.-Acacia gregg. complex.",United States,Texas,Terrell,,"US 90, 2.5 mi. W of Sanderson, just S of roadside park near wash.",,,,,,,,,,,,7
82,132,16477606,BRIT,BRIT458900,Alfred Traverse,,2177.0,1961-05-11,Flat above creek-wash. Hard buff silt.,United States,Texas,Terrell,,"US 90, 2.5 mi. W of Sanderson, just S of roadside park near wash.",,,,,,,,,,,,7
82,132,24842816,BRIT,BRIT355738,Alfred Traverse,,2180.0,1961-05-11,"Roadside park near wash. Bank of wash, 1 m. above bed. This sp.-Acacia gregg. complex.",United States,Texas,Terrell,,"US 90, 2.5 mi. W of Sanderson, just S of roadside park near wash.",,,,,,,,,,,,7
82,132,24927032,BRIT,BRIT459762,Alfred Traverse,,2176.0,1961-05-11,"Flat above creek-wash. Hard buff silt. This sp. dominant, w. Yucca sp., Koeberlinia.",United States,Texas,Terrell,,"Us 90, 2.5 mi. W of Sanderson, just S of roadside park near wash.",,,,,,,,,,,,7
82,132,13428493,LL,LL00283662,Alfred Traverse,,2176.0,1961-05-11,"Flat above creek-wash. Hard buff silt. This sp. dominant, w. Yucca sp., Koeberlinia. Shrub, 1 m. Loosely branched below, moderately densely branched terminally. All parts have resinous odor. Yellow petals. Fruits pale green with prominent fuzz of gray hairs.",United States,Texas,Terrell,,"US 90, 2.5 mi. W of Sanderson, just S of roadside park near wash.",,,,,,,,,,,,7
82,132,13457872,LL,LL00397484,Alfred Traverse,,2178.0,1961-05-11,"Bank of wash, 1 m. above bed. Hard buff silt. This sp.-Acacia gregg. complex. Tree-shrub, 4 m. Scraggly-irregularly branched. Petals yellow.",United States,Texas,Terrell,,"US 90, 2.5 mi. W of Sanderson, just S of roadside park near wash.",,,,,,,,,,,,7
423,515,9171726,BRIT,NLU0271744,Barton H. Warnock,W. D. McBRYDE,14818.0,1957-06-01,Along arroyas. Limestone soil.,United States,Texas,Terrell,,Two to ten miles north of Sanderson.,,,,,,,,,,,,7
423,515,16646276,BRIT,BRIT322776,Barton H. Warnock,W. D. McBryde,14812.0,1957-06-01,,United States,Texas,Terrell,,Two to ten miles north of Sanderson.,,,,,,,,,,,,7
423,516,24896738,BRIT,BRIT524225,Barton H. Warnock,W. D. McBryde,14864.0,1957-06-01,,United States,Texas,Terrell,,Two to ten miles north of Sanderson.,,,,,,,,,,,,7
423,516,31276655,LL,LL00578690,Barton H. Warnock,,14856.0,1957-06-01,,United States,Texas,Terrell,,Two to ten miles north of Sanderson.,,,,,,,,,,,,7
423,516,13605999,TEX,TEX00409932,Barton H. Warnock,,14865.0,1957-06-01,Frequent perennial. Flowers yellow.,United States,Texas,Terrell,,Two to ten miles north of Sanderson.,,,,,,,,,,,,7
423,517,25266703,BRIT,BRIT540394,Barton H. Warnock,W. D. McBryde,14839.0,1957-06-01,limestone soil,United States,Texas,Terrell,,two to ten miles north of Sanderson,,,,,,,,,,,,7
423,517,13428984,LL,LL00285113,Barton H. Warnock,,14848.0,1957-06-01,Infrequent annual; flowers purplish; limestone soil.,United States,Texas,Terrell,,Two to ten miles north of Sanderson.,,,,,,,,,,,,7
498,623,13454141,LL,LL00381615,Donovan S. Correll|Ivan M. Johnston,,19371.0,1958-07-07,Limestone on mesa. Flowers yellow.,United States,Texas,Terrell,,"8 miles east of Sanderson, route #90.",,,,,,,,,,,,7
498,623,13464195,LL,LL00439710,Donovan S. Correll|Ivan M. Johnston,,19372.0,1958-07-07,"Limestone on mesa. Stems erect from central crown, flowers pink.",United States,Texas,Terrell,,"8 miles E of Sanderson, route #90.",,30.14234,-102.259733,,10000.0,,,,,,,7
498,623,13448441,LL,LL00353937,Donovan S. Correll|Ivan M. Johnston,,19374.0,1958-07-07,Limestone on mesa; flowers whitish.,United States,Texas,Terrell,,"10 miles east of Sanderson, route #90.",,30.057947,-102.244697,,8000.0,,,,,,,7
498,623,13459548,LL,LL00403621,Donovan S. Correll|Ivan M. Johnston,,19368.0,1958-07-07,Limestone on mesa. Flowers yellow.,United States,Texas,Terrell,,"8 miles E of Sanderson, Route 90.",,,,,,,,,,,,7
498,623,13459078,LL,LL00401783,Donovan S. Correll|Ivan M. Johnston,,19376.0,1958-07-07,"Limestone on mesa; plant prostrate, flowers in bud only, stems limp as compared with those of C. canescens.",United States,Texas,Terrell,,"10 miles east of Sanderson, route #90.",,,,,,,,,,,,7
498,623,13459033,LL,LL00401619,Donovan S. Correll|Ivan M. Johnston,,19375.0,1958-07-07,Limestone mesa; plant with vigorous new growth.,United States,Texas,Terrell,,"10 miles east of Sanderson, route #90.",,,,,,,,,,,,7
498,623,13448441,LL,LL00353937,Donovan S. Correll|Ivan M. Johnston,,19374.0,1958-07-07,Limestone on mesa; flowers whitish.,United States,Texas,Terrell,,"10 miles east of Sanderson, route #90.",,30.057947,-102.244697,,8000.0,,,,,,,7
578,727,13419616,LL,LL00022866,Barton H. Warnock|Wilbur D. McBryde,,14783.0,1957-06-01,Infrequent; annual; flwrs pale blue; limestone soil.,United States,Texas,Terrell,,"Ca. 30 mi. N of Sanderson, toward Sheffield; low hills in upper Big Canyon.",,,,,,,,,,,,7
578,727,13462366,LL,LL00414891,Barton H. Warnock|Wilbur D. McBryde,,14779.0,1957-06-01,Frequent perennial. Flower yellow. Limestone soil.,United States,Texas,Terrell,,Low hills in upper Big Canyon. Ca. 30 mi. N of Sanderson toward Sheffield.,,,,,,,,,,,,7
578,728,13419941,LL,LL00023802,Barton H. Warnock|Wilbur D. McBryde,,14742.0,1957-06-01,Flwrs. white; infrequent shrub; 3-5 ft. tall.,United States,Texas,Terrell,,Ca. 30 mi. N of Sanderson towards Sheffield; low hills in upper Big Canyon.,,,,,,,,,,,,7
578,728,13426425,LL,LL00197761,Barton H. Warnock|Wilbur D. McBryde,,14746.0,1957-06-01,Infrequent perennial heb. Stinging hairs present. Limestone soil.,United States,Texas,Terrell,,"Low hills in upper Big Canyon, ca. 30 mi. N of Sanderson toward Sheffield.",,,,,,,,,,,,7
578,728,13611010,TEX,TEX00424718,Barton H. Warnock|Wilbur D. McBryde,,14750.0,1957-06-01,Infrequent low annual; flower mostly white; limestone soil.,United States,Texas,Terrell,,"Low hills of Upper Big Canyon. Ca. 30 mi. N of Sanderson, toward Sheffield.",,,,,,,,,,,,7
578,729,13421151,LL,LL00027518,Barton H. Warnock|Wilbur D. McBryde,,14764.0,1957-06-01,Infrequent perennial herb; flwrs. white and pink; limestone soil.,United States,Texas,Terrell,,Low hills in upper Big Canyon; ca. 30 mi. N of Sanderson toward Sheffield.,,,,,,,,,,,,7
578,730,13417574,LL,LL00015996,Barton H. Warnock|Wilbur D. McBryde,,14805.0,1957-06-01,Infrequent shrub; flwr. orange & fragrant; limestone soil.,United States,Texas,Terrell,,Ca. 30 mi. N Sanderson towards Sheffield. low hills in upper Big Canyon.,,,,,,,,,,,,7
699,877,25881469,TAC,TAC04145,A. Nelson,,,1997-05-28,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,7
699,877,25881475,TAC,TAC04155,A. Nelson,,,1997-05-28,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,7
699,877,25881476,TAC,TAC04158,A. Nelson,,,1997-05-28,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,7
699,877,25881477,TAC,TAC04159,A. Nelson,,,1997-05-28,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,7
699,877,25881478,TAC,TAC04160,A. Nelson,,,1997-05-28,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,7
699,877,25881479,TAC,TAC04161,A. Nelson,,,1997-05-28,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,7
699,877,25881480,TAC,TAC04162,A. Nelson,,,1997-05-28,,United States,Texas,Terrell,,0.5 miles W of Pecos River bridge on Hwy. 90.,,,,,,,,,,,,7
704,882,13514891,TEX,TEX00207449,Billie Lee Turner,,,2005-06-23,Calcareous soils.,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy. 90 in bed of Sanderson Creek.,,,,,,,,,,,,7
704,882,13516862,TEX,TEX00210607,Billie Lee Turner,,,2005-06-23,Calcareous soils.,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy 90 in bed of Sanderson Creek.,,,,,,,,,,,,7
704,882,13514882,TEX,TEX00207440,Billie Lee Turner,,,2005-06-23,Calcareous soils.,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy. 90 in bed of Sanderson Creek.,,,,,,,,,,,,7
704,882,13514886,TEX,TEX00207444,Billie Lee Turner,,,2005-06-23,Calcareous soils.,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy. 90 in bed of Sanderson Creek.,,,,,,,,,,,,7
704,882,13514883,TEX,TEX00207441,Billie Lee Turner,,,2005-06-23,Calcareous soils.,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy. 90 in bed of Sanderson Creek.,,,,,,,,,,,,7
704,882,13514885,TEX,TEX00207443,Billie Lee Turner,,,2005-06-23,Calcareous soils.,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy. 90 in bed of Sanderson Creek.,,,,,,,,,,,,7
704,882,13514884,TEX,TEX00207442,Billie Lee Turner,,,2005-06-23,Calcareous soils.,United States,Texas,Terrell,,Ca. 3 mi. W of Sanderson along Hwy. 90 in bed of Sanderson Creek.,,,,,,,,,,,,7
714,905,13599813,TEX,TEX00401510,Herbert C. Hanson,,381.0,1919-03-15,Common and abundant on rocky hillsides.,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,7
714,905,13546224,TEX,TEX00320878,Herbert C. Hanson,,,1919-03-15,Frequent on rocky hillsides.,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,7
714,905,13566876,TEX,TEX00349046,Herbert C. Hanson,,,1919-03-17,Common on hills and valleys.,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,7
714,905,13552870,TEX,TEX00330111,Herbert C. Hanson,,385.0,1919-03-17,Common. In slopes and valleys.,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,7
714,905,13598454,TEX,TEX00399507,Herbert C. Hanson,,,1919-03-17,Common on hills and valleys.,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,7
714,905,13622949,TEX,TEX00448581,Herbert C. Hanson,,,1919-03-17,Infrequent in valleys.,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,7
714,906,13520916,TEX,TEX00282931,Herbert C. Hanson,,,1919-03-01,Frequent hillsides and valleys.,United States,Texas,Terrell,,"Sanderson, Texas.",,,,,,,,,,,,7
769,976,13501051,TEX,TEX00037044,Grady L. Webster,,161.0,1949-06-08,In mesquite-creosote bush flats. Roadside.,United States,Texas,Terrell,,18 mi. S of Sheffield.,,,,,,,,,,,,7
769,977,13495636,TEX,TEX00027070,Grady L. Webster,,130.0,1949-06-07,Rocky canyon slope. Corolla yellow.,United States,Texas,Terrell,,13 mi. S of Sheffield.,,,,,,,,,,,,7
769,978,13483213,TEX,TEX00008483,Grady L. Webster,,233.0,1949-06-11,Mesquite flats above Independence Cr.,United States,Texas,Terrell,,18 mi. S of Sheffield.,,,,,,,,,,,,7
769,979,13482359,TEX,TEX00007259,Grady L. Webster,,196.0,1949-06-10,Steep canyon wall below rim-rock.,United States,Texas,Terrell,,13 mi. S of Sheffield.,,,,,,,,,,,,7
769,979,13491189,TEX,TEX00020229,Grady L. Webster,,190.0,1949-06-10,"Blackstone Ranch, mesquite-walnut assn. along Independence Cr.",United States,Texas,Terrell,,18 mi. S of Sheffield.,,,,,,,,,,,,7
